(Quinn, Quinn Garvey)
(2x2, The Scorpion and the Toad)
(Mystery vs. History, Ted)
(Mystery vs. History, Becky)
(Mystery vs. History, Barney)
(Mystery vs. History, Murder Train)
(Mystery vs. History, Lily)
(Mystery vs. History, Robin)
(Mystery vs. History, False Positive)
(Mystery vs. History, Janet McIntyre)
(Mystery vs. History, Neil Patrick Harris)
(Mystery vs. History, Marshall and Lily's Child)
(Mystery vs. History, The Eight Slaps)
(Mystery vs. History, Kevin)
(Mystery vs. History, Josh Radnor)
(Mystery vs. History, Robin Scherbatsky Sr.)
(Mystery vs. History, Kal Penn)
(Mystery vs. History, Marshall)
(Pamela Fryman, Season 1)
(Pamela Fryman, Season 9)
(Pamela Fryman, How I Met Your Mother)
(3x12, No Tomorrow)
(Punchy, Adam Punciarello)
(Time Travelers, The Time Travelers)
(Barney's Blog: "How To Be Awesome" - Chapter 83: The Mermaid Theory, Hot-Crazy Scale)
(Barney's Blog: "How To Be Awesome" - Chapter 83: The Mermaid Theory, Barney's Blog)
(Barney's Blog: "How To Be Awesome" - Chapter 83: The Mermaid Theory, Barney's Blog: Barney's Favorite Things)
(Barney's Blog: "How To Be Awesome" - Chapter 83: The Mermaid Theory, Barney's Blog: Blitz)
(Barney's Blog: "How To Be Awesome" - Chapter 83: The Mermaid Theory, Barney Stinson)
(Barney's Blog: "How To Be Awesome" - Chapter 83: The Mermaid Theory, How I Met Your Mother)
(Have you met Ted?, Have you met)
(8x17, The Ashtray)
(Rebound Bro, Will Forte)
(Rebound Bro, Lily Aldrin)
(Rebound Bro, Stella)
(Rebound Bro, Lucy Zinman)
(Rebound Bro, Robin)
(Rebound Bro, Marshall Eriksen)
(Rebound Bro, Randy)
(Rebound Bro, Sarah Chalke)
(Rebound Bro, Ted Mosby)
(Rebound Bro, Barney's blog)
(Rebound Bro, Barney Stinson)
(Rebound Bro, Insane Duane)
(Barney's Blog: Lemon Law, Barney's Blog)
(Barney's Blog: Lemon Law, Barney's Blog: Barney's Mail "Sack")
(Barney's Blog: Lemon Law, Barney's Blog: Holiday Spirits)
(3x5, How I Met Everyone Else)
(Double Date, Ted)
(Double Date, Season 5)
(Double Date, Lily)
(Double Date, Robin)
(Double Date, Barney)
(Double Date, Mexican Wrestler Ted)
(Double Date, Season 4)
(Double Date, Jen)
(Double Date, Future Ted)
(Double Date, Zoey Pierson)
(Double Date, MacLaren's)
(Double Date, Season 6)
(Double Date, The Five Doppelgangers)
(Double Date, Lusty Leopard)
(Double Date, Lindsay Sloane)
(Double Date, Marshall)
(Slapsgiving 2: Revenge of the Slaps, Slapsgiving 2: Revenge of the Slap)
(8x09, Lobster Crawl)
(Matt Boren, Stuart)
(Matt Boren, How I Met Your Mother)
(Coat Check Girl, Ted)
(Coat Check Girl, Neil Patrick Harris)
(Coat Check Girl, Barney)
(Coat Check Girl, MacLaren's)
(Coat Check Girl, Ted Mosby)
(Coat Check Girl, Tim Gunn)
(Coat Check Girl, Robin)
(Coat Check Girl, Season 8)
(Coat Check Girl, Season 1)
(Natalie, Ted)
(Natalie, Noretta)
(Natalie, Return of the Shirt)
(Natalie, Ted Mosby)
(Natalie, Marshall)
(How I Met Your Mother Official Soundtrack, How I Met Your Mother Soundtrack)
(Kara, Gruber Pharmaceuticals)
(Kara, Brad)
(Kara, Season 2)
(Kara, Brad Morris)
(Kara, Future Ted)
(Kara, Marshall)
(Your Dead to Me look, You're dead to me look)
(2x20, Showdown)
(9x20, Daisy)
(Michael Trucco, Robin)
(Michael Trucco, Nick)
(Michael Trucco, How I Met Your Mother)
(Laura Prepon, Karen)
(Laura Prepon, Ted Mosby)
(Laura Prepon, How I Met Your Mother)
(2x12, First Time In New York)
(HIMYD, How I Met Your Dad)
(Barney's Blog: Patent Pending, Barney's Blog)
(Barney's Blog: Patent Pending, How I Met Your Mother)
(Barney's Blog: Patent Pending, Barney Stinson)
(Barney's Blog: Patent Pending, Barney's Blog: Broman Empire)
(Barney's Blog: Patent Pending, Barney's Blog: Barney's Mail "Sack" 10)
(Tell Me a Story, The Magician's Code - Part One)
(Ted's Architecture Class, Ted)
(Ted's Architecture Class, Barney)
(Ted's Architecture Class, Cook Pu)
(Ted's Architecture Class, Lily)
(Ted's Architecture Class, Stella)
(Ted's Architecture Class, Robin)
(Ted's Architecture Class, Columbia University)
(Ted's Architecture Class, Betty)
(Ted's Architecture Class, Future Ted)
(Ted's Architecture Class, Tony)
(Ted's Architecture Class, The apartment)
(Ted's Architecture Class, Zoey)
(Ted's Architecture Class, GNB)
(Ted's Architecture Class, The Mother)
(Three Days Rule, The Three Days Rule)
(Gael, Ted)
(Gael, Robin Scherbatsky)
(Gael, Enrique Iglesias)
(Gael, Lily)
(Gael, Season 3)
(Gael, Marshall)
(The Final Page - Part One, Ted)
(The Final Page - Part One, Professor Vinick (song))
(The Final Page - Part One, Telepathic Conversations)
(The Final Page - Part One, WWN)
(The Final Page - Part One, Robin)
(The Final Page - Part One, Sandy)
(The Final Page - Part One, Barney)
(The Final Page - Part One, Professor Vinick)
(The Final Page - Part One, Wesleyan)
(The Final Page - Part One, Future Ted)
(The Final Page - Part One, Daryl LaCoutre)
(The Final Page - Part One, MacLaren's)
(The Final Page - Part One, Ted Mosby)
(The Final Page - Part One, Ellen D. Williams)
(The Final Page - Part One, Sandy Rivers)
(The Final Page - Part One, New GNB Headquarters)
(The Final Page - Part One, Alyson Hannigan)
(The Final Page - Part One, Patrice)
(The Final Page - Part One, Marshall)
(J.J. Whittaker, J.J Whittaker)
(Sunrise, Jeanette)
(Sunrise, Barney)
(Sunrise, Robin Scherbatsky)
(Sunrise, Tim Gunn)
(Sunrise, Pilot)
(Sunrise, Zoey)
(Sunrise, Blah Blah)
(Sunrise, The Locket)
(Sunrise, Zoey Pierson)
(Sunrise, Virginia Mosby)
(Sunrise, Curtis)
(Sunrise, Have you met)
(Sunrise, Marshall)
(Sunrise, Barney and Robin's wedding)
(Sunrise, Farhampton Inn)
(Sunrise, Becky)
(Sunrise, Victoria)
(Sunrise, The Fortress)
(Sunrise, Lily Aldrin)
(Sunrise, Robin)
(Sunrise, Naomi)
(Sunrise, Marshall Eriksen)
(Sunrise, Karen)
(Sunrise, Marvin Eriksen Sr.)
(Sunrise, Hammond Druthers)
(Sunrise, Jeanette Peterson)
(Sunrise, Sarah Chalke)
(Sunrise, Future Ted)
(Sunrise, Ted Mosby)
(Sunrise, Bill Fagerbakke)
(Sunrise, The Playbook (book))
(Sunrise, Ashley Williams)
(Sunrise, Stella Zinman)
(The Mother's Gang, Darren)
(The Mother's Gang, Casey)
(The Mother's Gang, Louis)
(The Mother's Gang, Kelly (The Mother's friend))
(The Mother's Gang, Marvin W. Eriksen)
(The Mother's Gang, Max (The Mother's Boyfriend))
(The Mother's Gang, The Gang)
(The Mother's Gang, Cindy)
(The Mother's Gang, Stella Zinman)
(The Mother's Gang, Tracy McConnell)
(The Mother's Gang, Superfreakonomics)
(Quinn Garvey, Becki Newton)
(Quinn Garvey, Ted)
(Quinn Garvey, Barney's apartment)
(Quinn Garvey, Lily)
(Quinn Garvey, Ted's Second apartment)
(Quinn Garvey, Barney Stinson)
(Quinn Garvey, Season 8)
(Quinn Garvey, Legendary)
(Quinn Garvey, Craig Thomas)
(Quinn Garvey, GNB)
(Quinn Garvey, Marvin W. Eriksen)
(Quinn Garvey, Nick)
(Quinn Garvey, Lusty Leopard)
(Quinn Garvey, Season 7)
(Quinn Garvey, Marshall)
(Britney Spears, Abby)
(Britney Spears, Barney)
(Britney Spears, Stella)
(Barney's Blog: Girls Vs. Suits - This Time Its Personal!, Barney's Blog)
(Barney's Blog: Girls Vs. Suits - This Time Its Personal!, Barney's Blog: Dress To Impress)
(Barney's Blog: Girls Vs. Suits - This Time Its Personal!, Barney Stinson)
(Barney's Blog: Girls Vs. Suits - This Time Its Personal!, How I Met Your Mother)
(Reverend Robert Lowell, Farhampton)
(Reverend Robert Lowell, Sam Gibbs)
(Reverend Robert Lowell, Cassie)
(Benjamin Koldyke, Robin)
(Benjamin Koldyke, Don Frank)
(Benjamin Koldyke, How I Met Your Mother)
(Amanda, Ted)
(Amanda, Lily)
(Amanda, Ted Mosby)
(Amanda, Marshall)
(The Limo, Ted)
(The Limo, Barney)
(The Limo, Barney's Get Psyched Mix)
(The Limo, Derek)
(The Limo, Marshall Manesh)
(The Limo, The Over-Correction)
(The Limo, Robin)
(The Limo, Future Ted)
(The Limo, MacLaren's)
(The Limo, Marybeth)
(The Limo, Coat check girl)
(The Limo, Marshall)
(The Limo, Patrice)
(The Limo, Ranjit)
(The Limo, Lily)
(Stacey, Stacey Gusar)
(Farhampton Inn, Carly Whittaker)
(Farhampton Inn, Cheryl Whittaker)
(Farhampton Inn, Stuart)
(Farhampton Inn, Lily)
(Farhampton Inn, Tracy Mosby)
(Farhampton Inn, The End of the Aisle)
(Farhampton Inn, Tracy McConnell)
(Farhampton Inn, The Mother)
(Farhampton Inn, Vesuvius)
(Farhampton Inn, Louis)
(Farhampton Inn, Cassie)
(Farhampton Inn, Gary Blauman (character))
(Farhampton Inn, Loretta Stinson)
(Farhampton Inn, Hamish)
(Farhampton Inn, Linus)
(Farhampton Inn, Barney Stinson)
(Farhampton Inn, J.J.)
(Farhampton Inn, Curtis)
(Farhampton Inn, Barney and Robin's wedding)
(Farhampton Inn, Darren)
(Farhampton Inn, Genevieve Scherbatsky)
(Farhampton Inn, Jerome Whittaker)
(Farhampton Inn, Claudia)
(Farhampton Inn, Barney and Robin)
(Farhampton Inn, Carol Scherbatsky)
(Farhampton Inn, Band or DJ?)
(Farhampton Inn, Gary Blauman)
(Farhampton Inn, Season 9)
(Farhampton Inn, Patrice)
(Farhampton Inn, Marshall)
(Farhampton Inn, James Stinson)
(Farhampton Inn, Katie Scherbatsky)
(Farhampton Inn, Ted Mosby)
(Farhampton Inn, Marshall and Lily)
(Farhampton Inn, Robin Scherbatsky Sr.)
(Farhampton Inn, Bedtime Stories)
(Farhampton Inn, Sam Gibbs)
(Farhampton Inn, William Zabka)
(Barney's Wedding, Barney and Robin's wedding)
(Don, Don Frank)
(Perfect Week, Ted)
(Perfect Week, Barney)
(Perfect Week, Cook Pu)
(Perfect Week, Lily)
(Perfect Week, Stella)
(Perfect Week, Robin)
(Perfect Week, Victoria)
(Perfect Week, Wendy the waitress)
(Perfect Week, Future Ted)
(Perfect Week, MacLaren's)
(Perfect Week, Maggie Wilks)
(Perfect Week, Marshall and Lily)
(Perfect Week, Goliath National Bank)
(Perfect Week, Marshall)
(Henrietta, Ted)
(Henrietta, Tiffany)
(Henrietta, Ted Mosby)
(Slapsgiving 2: Revenge Of The Slap, Slapsgiving 2: Revenge of the Slap)
(Swarley, Ted)
(Swarley, Genevieve Scherbatsky)
(Swarley, Barney)
(Swarley, Lily)
(Swarley, Robin)
(Swarley, Carl MacLaren)
(Swarley, Ted's Apartment)
(Swarley, Jason Segel)
(Swarley, Let's Go to the Mall)
(Swarley, MacLaren's)
(Swarley, Chloe)
(Swarley, The Wedding Bride (film))
(Swarley, Alyson Hannigan)
(Swarley, Crazy Eyes)
(Swarley, Marshall)
(Tailgate, Ted)
(Tailgate, Marhsall and Lily's house)
(Tailgate, Barney)
(Tailgate, The Rehearsal Dinner)
(Tailgate, The Puzzles Song)
(Tailgate, The apartment)
(Tailgate, Marcus Eriksen)
(Tailgate, Puzzles)
(Tailgate, MacLaren's Pub)
(Tailgate, Robert Michael Ryan)
(Tailgate, Doug Martin)
(Tailgate, Sandy Rivers)
(Tailgate, Kevin)
(Tailgate, Marvin W. Eriksen)
(Tailgate, Kal Penn)
(Tailgate, Barney Stinson)
(Tailgate, Jason Segel)
(Tailgate, Marshall)
(Tailgate, Cockamouse)
(Tailgate, Marvin Eriksen Jr.)
(Tailgate, Ned Rolsma)
(Tailgate, Robin)
(Tailgate, Marvin Eriksen Sr.)
(Tailgate, Marshall and Lily's house)
(Tailgate, Mickey Aldrin)
(Tailgate, Future Ted)
(Tailgate, MacLaren's)
(Tailgate, Ted Mosby)
(Tailgate, Bill Fagerbakke)
(Tailgate, Chris Elliott)
(Tailgate, Lily)
(Paul Shaffer, Simon)
(Paul Shaffer, P.S. I Love You (song))
(Paul Shaffer, Barney)
(Paul Shaffer, Alan Thicke)
(Paul Shaffer, Robin Daggers)
(Paul Shaffer, Robin)
(Paul Shaffer, Robin Sparkles)
(Karen, Ted)
(Karen, Wesleyan University)
(Karen, Lily)
(Karen, Ted Mosby)
(Karen, Josh Radnor)
(Karen, Robin)
(Karen, Laura Prepon)
(Karen, The Rough Patch)
(Karen, Marshall)
(Barney's Blog: Visual Aid? Visual Laid, Barney's Blog)
(Barney's Blog: Visual Aid? Visual Laid, How I Met Your Mother)
(Barney's Blog: Visual Aid? Visual Laid, Barney Stinson)
(Barney's Blog: Visual Aid? Visual Laid, Barney's Blog: Tattoozled)
(Barney's Blog: Visual Aid? Visual Laid, Barney's Blog: It's For The Bride Scavenger Hunt)
(The Naked Truth, Ted)
(The Naked Truth, Barney)
(The Naked Truth, Lily)
(The Naked Truth, Honeywell)
(The Naked Truth, Garrison Cootes)
(The Naked Truth, Carter Bays)
(The Naked Truth, Kelly (The Mother's friend))
(The Naked Truth, Nora)
(The Naked Truth, Challenge Accepted (catchphrase))
(The Naked Truth, Wesleyan)
(The Naked Truth, Honeywell & Cootes)
(The Naked Truth, Subway Wars)
(The Naked Truth, Marshall)
(The Naked Truth, Baskiceball)
(The Naked Truth, Nazanin Boniadi)
(The Naked Truth, Victoria)
(The Naked Truth, Pete Durkenson)
(The Naked Truth, Robin)
(The Naked Truth, Ashley Williams)
(The Naked Truth, How I Met Your Mother)
(The Naked Truth, Punchy)
(The Naked Truth, Future Ted)
(The Naked Truth, Stephen Lloyd)
(The Naked Truth, Pamela Fryman)
(The Naked Truth, Martin Short)
(The Naked Truth, Max)
(The Naked Truth, The Possimpible)
(The Naked Truth, Kevin Venkataraghavan)
(Steve (tattooist), Ted)
(Steve (tattooist), Amy)
(Barney's Blog: Barneypalooza 2006, Barney's Blog)
(Barney's Blog: Barneypalooza 2006, Barney's Blog: Waterbed's Death Bed)
(Barney's Blog: Barneypalooza 2006, Barney's Blog: Chicks x 2)
(Barney's Blog: Barneypalooza 2006, Barney Stinson)
(Barney's Blog: Barneypalooza 2006, How I Met Your Mother)
(Simon, Simon Tremblay)
(Timeline of the Wedding Weekend, Barney and Robin's wedding)
(Amy, Stella Zinman)
(Amy, Barney)
(Amy, Steve (tattooist))
(Amy, Stella)
(Amy, Ted Mosby)
(Steve, Ted)
(Steve, Amy)
(Steve, Steve Henry)
(Steve, Ted Mosby)
(Steve, Steve (tattooist))
(Steve, Steve Biel)
(Steve, Marshall)
(Hopeless, Ted)
(Hopeless, Barney)
(Hopeless, Jerome Whittaker)
(Hopeless, Lily)
(Hopeless, MacLaren's Pub)
(Hopeless, Hey Beautiful)
(Hopeless, Lily's bisexuality)
(Hopeless, Barney's magic)
(Hopeless, The apartment)
(Hopeless, Michael Trucco)
(Hopeless, Robin)
(Hopeless, Nick Podarutti)
(Hopeless, Future Ted)
(Hopeless, Loretta Stinson)
(Hopeless, John Lithgow)
(Hopeless, J.J. Whittaker)
(Hopeless, Jason Segel)
(Hopeless, Red Cowboy Boots)
(Hopeless, Marshall)
(Perfect On Paper, The Slutty Pumpkin Returns)
(Steve Biel, Ted Mosby)
(Giddy Ups, Ted)
(Giddy Ups, Jillian)
(Giddy Ups, Barney)
(Giddy Ups, Lily)
(Giddy Ups, Lily's Kindergarten)
(Giddy Ups, Robin)
(Carlos, Robin)
(Carlos, Ted)
(Carlos, Barney)
(Carlos, MacLaren's Pub)
(Carlos, Works With Carlos Girl)
(Rachel, Ted)
(Rachel, The Threeway Belt)
(Rachel, Barney)
(Rachel, MacLaren's)
(Rachel, Ted Mosby)
(Rachel, Lily)
(Rachel, Trudy)
(Rachel, Marshall)
(2x8, Atlantic City)
(6x6, Baby Talk)
(April Bowlby, Crazy Meg)
(April Bowlby, How I Met Your Mother)
(First Time in New York, First Time In New York)
(The Robin, Ted)
(The Robin, Barney's apartment)
(The Robin, WWN)
(The Robin, Robin Scherbatsky)
(The Robin, Lily)
(The Robin, Lily Aldrin)
(The Robin, The Apartment)
(The Robin, The Playbook (book))
(The Robin, Maclaren's)
(The Robin, How I Met Your Music: Deluxe)
(The Robin, Platonish)
(The Robin, Brandi)
(The Robin, Splitsville)
(The Robin, Lusty Leopard)
(The Robin, Barney Stinson)
(The Robin, Patrice)
(The Robin, Ranjit)
(The Robin, New GNB Headquarters)
(Love Solutions, Ted)
(Love Solutions, Barney)
(Love Solutions, Robin)
(Love Solutions, Bob Rorschach)
(Love Solutions, Ted's Love Solutions Match)
(Love Solutions, Ellen Pierce)
(Something New?, Something New)
(Carly Whittaker, Barney and Robin's wedding)
(Carly Whittaker, Cheryl Whittaker)
(Carly Whittaker, Legendaddy)
(Carly Whittaker, J.J. Whittaker)
(Carly Whittaker, Season Two)
(Carly Whittaker, Robin)
(Carly Whittaker, Ellie Stinson)
(Carly Whittaker, J.J Whittaker)
(Carly Whittaker, Ted's house)
(Carly Whittaker, Ted Mosby)
(Carly Whittaker, Jerome Whittaker)
(Carly Whittaker, Barney Stinson)
(Carly Whittaker, Katie Scherbatsky)
(Architect of Destruction, Ted)
(Architect of Destruction, Wendy the Waitress)
(Architect of Destruction, Heather Mosby)
(Architect of Destruction, Barney)
(Architect of Destruction, Pete Durkenson)
(Architect of Destruction, The Arcadian)
(Architect of Destruction, Lily's bisexuality)
(Architect of Destruction, Robia Rashid)
(Architect of Destruction, Lily)
(Architect of Destruction, Robin)
(Architect of Destruction, Zoey)
(Architect of Destruction, Zoey Pierson)
(Architect of Destruction, Stephen Lloyd)
(Architect of Destruction, GNB)
(Architect of Destruction, Jennifer Morrison)
(Architect of Destruction, Max)
(Architect of Destruction, George Van Smoot)
(Architect of Destruction, Marshall)
(Marvin Eriksen Jr., Judy Eriksen)
(Marvin Eriksen Jr., Daisy Eriksen)
(Marvin Eriksen Jr., Unnamed Eriksen Child)
(Marvin Eriksen Jr., Lily Aldrin)
(Marvin Eriksen Jr., Ashley Eriksen)
(Marvin Eriksen Jr., Marshall Eriksen)
(Marvin Eriksen Jr., Marvin Eriksen Sr.)
(Marvin Eriksen Jr., Olaf Eriksen)
(Marvin Eriksen Jr., Robert Michael Ryan)
(Marvin Eriksen Jr., Marcus Eriksen)
(Marvin Eriksen Jr., Martin Eriksen)
(Marvin Eriksen Jr., Marvin W. Eriksen)
(7x17, No Pressure)
(The Mother's apartment, Barney and Robin's wedding)
(The Mother's apartment, Louis)
(The Mother's apartment, Tracy McConnell)
(The Mother's apartment, Cindy)
(The Mother's apartment, Kelly (The Mother's friend))
(Matt Kuhn, Bro Code for Parents: What to Expect When You're Awesome)
(Matt Kuhn, Barney's Blog)
(Matt Kuhn, Season 5)
(Matt Kuhn, Season 7)
(Matt Kuhn, Season 8)
(Matt Kuhn, The Playbook (book))
(Matt Kuhn, Season 3)
(Matt Kuhn, Season 4)
(Matt Kuhn, The Bro Code)
(Matt Kuhn, Season 9)
(Matt Kuhn, Bro on the Go)
(Matt Kuhn, Season 6)
(Matt Kuhn, Season 2)
(Matt Kuhn, How I Met Your Mother)
(Matt Kuhn, Barney Stinson)
(Nothing Good Happens after 2 A.M., Nothing Good Happens After 2 A.M.)
(Shelly, Ted)
(Shelly, Lily's Kindergarten)
(Shelly, Barney)
(Shelly, MacLaren's)
(Shelly, Lily)
(Shelly, Barney Stinson)
(Shelly, Marshall)
(Challenge Accepted (catchphrase), Nora)
(Challenge Accepted (catchphrase), The Over-Correction)
(Challenge Accepted (catchphrase), Barney)
(Challenge Accepted (catchphrase), Weekend at Barney's)
(Challenge Accepted (catchphrase), The Playbook)
(Challenge Accepted (catchphrase), Red Cowboy Boots)
(Challenge Accepted (catchphrase), Professor Lewis)
(Barney's Blog: App-Bro-Tizers, Ted)
(Barney's Blog: App-Bro-Tizers, Barney's Blog: Failed Marriage Vows)
(Barney's Blog: App-Bro-Tizers, Barney's Blog: The Mosby Boys)
(Barney's Blog: App-Bro-Tizers, Gary Blauman (character))
(Marshall and Lily's third child, Unnamed Eriksen Child)
(Metro News 1, Ted)
(Metro News 1, Sandy Rivers)
(Metro News 1, Robin)
(Metro News 1, Pilot)
(Metro News 1, Mike)
(Metro News 1, Season 1)
(Metro News 1, Curt Irons)
(Metro News 1, Season 4)
(Splitsville, Ted)
(Splitsville, Nora)
(Splitsville, Barney)
(Splitsville, Lily)
(Splitsville, The Apartment)
(Splitsville, Robin)
(Splitsville, Splitsville (restaurant))
(Splitsville, Michael Trucco)
(Splitsville, Lily's Bisexuality)
(Splitsville, Nick)
(Splitsville, Nick Podarutti)
(Splitsville, Future Ted)
(Splitsville, Ellen D. Williams)
(Splitsville, The Robin)
(Splitsville, Marvin W. Eriksen)
(Splitsville, Robin Scherbatsky Sr.)
(Splitsville, Alyson Hannigan)
(Splitsville, Patrice)
(Splitsville, Marshall)
(The Wedding Bride (film), Barney and Robin's wedding)
(The Wedding Bride (film), Ted)
(The Wedding Bride (film), Ted Mosby)
(The Wedding Bride (film), The Mother)
(The Wedding Bride (film), Lucy Zinman)
(The Wedding Bride (film), Barney's Blog: Movie Review: The Wedding Bride (2010))
(The Wedding Bride (film), Stella Zinman)
(The Wedding Bride (film), Tony)
(Barney's Blog: Roosevelt Peter "Mustache Pete" Drexel, Barney's Blog)
(Barney's Blog: Roosevelt Peter "Mustache Pete" Drexel, Barney Stinson)
(Barney's Blog: Roosevelt Peter "Mustache Pete" Drexel, Barney's Blog: Martin Luther King Day)
(Barney's Blog: Roosevelt Peter "Mustache Pete" Drexel, How I Met Your Mother)
(Barney's Blog: Wedding Questionnaire, Barney's Blog)
(Barney's Blog: Wedding Questionnaire, Barney's Blog: Fake Listening)
(Barney's Blog: Wedding Questionnaire, Barney Stinson)
(Barney's Blog: Wedding Questionnaire, Barney's Blog: Another Grate Idea)
(Barney's Blog: Wedding Questionnaire, How I Met Your Mother)
(The Naked Man, Ted)
(The Naked Man, Vicky)
(The Naked Man, Barney)
(The Naked Man, Lily)
(The Naked Man, Stella)
(The Naked Man, The Apartment)
(The Naked Man, Robin)
(The Naked Man, Naked Man (move))
(The Naked Man, Courtney Ford)
(The Naked Man, Don Frank)
(The Naked Man, Future Ted)
(The Naked Man, Mitch)
(The Naked Man, Barney's blog)
(The Naked Man, Lemon Law)
(The Naked Man, No Tomorrow)
(The Naked Man, Missy)
(The Naked Man, Marshall)
(7x3, Ducky Tie)
(Korean Elvis, Ted)
(Korean Elvis, Barney)
(Korean Elvis, Lily)
(Korean Elvis, Marshall)
(Mrs. Matsen, Ted)
(Mrs. Matsen, Zoey)
(Mrs. Matsen, Victoria)
(Mrs. Matsen, Stella)
(Mrs. Matsen, MacLaren's Pub)
(Mrs. Matsen, The Apartment)
(Mrs. Matsen, Marshall)
(Pilot, Barney's Blog)
(Pilot, Ted's best friend)
(Pilot, Saba Homayoon)
(Pilot, 46 Minutes)
(Pilot, The Mother)
(Pilot, Game Night)
(Pilot, Have you met)
(Pilot, Jason Segel)
(Pilot, Mystery Vs. History)
(Pilot, Carl)
(Pilot, Suit Up)
(Pilot, How Your Mother Met Me)
(Pilot, MacLaren's)
(Pilot, Pamela Fryman)
(Pilot, Blue French Horn)
(Pilot, Marshall)
(Pilot, Alyson Hannigan)
(Pilot, Ranjit)
(Pilot, Olive Theory)
(Pilot, Wendy the Waitress)
(Pilot, Barney)
(Pilot, Lily)
(Pilot, Last Forever - Part Two)
(Pilot, Neil Patrick Harris)
(Pilot, Carter Bays)
(Pilot, Josh Radnor)
(Pilot, Kelly (The Mother's friend))
(Pilot, Robin's apartment)
(Pilot, Craig Thomas)
(Pilot, Yasmin)
(Pilot, Laser tag)
(Pilot, Cobie Smulders)
(Pilot, James Stinson)
(Pilot, Marshall Manesh)
(Pilot, Robin's Friend)
(Pilot, Joe Nieves)
(Pilot, Platonish)
(Pilot, The Leap)
(Pilot, Metro News 1)
(Pilot, Last Words)
(Pilot, Ted Mosby)
(Pilot, Marshall and Lily)
(Pilot, Robin)
(Pilot, Insane Duane)
(Stinson, Ellie Stinson)
(Stinson, James Stinson)
(Stinson, Sadie Stinson)
(Stinson, Loretta Stinson)
(Stinson, Season 7)
(Stinson, Barney Stinson)
(Stinson, Eli Stinson)
(Stinson, Season 4)
(George Van Smoot, Best Prom Ever)
(George Van Smoot, Barney and Robin's wedding)
(George Van Smoot, Becky)
(George Van Smoot, Arthur Hobbs)
(George Van Smoot, Lily)
(George Van Smoot, Ranjit Singh)
(George Van Smoot, Robin)
(George Van Smoot, Season 6)
(George Van Smoot, Marshall Eriksen)
(George Van Smoot, Season 8)
(George Van Smoot, Season 9)
(George Van Smoot, Zoey Pierson)
(George Van Smoot, Ted Mosby)
(George Van Smoot, Barney Stinson)
(George Van Smoot, William Zabka)
(George Van Smoot, Marshall)
(Barney's Blog: A Bro-Working Relationship, Barney's Blog)
(Barney's Blog: A Bro-Working Relationship, Barney's Blog: Boobonyms)
(Barney's Blog: A Bro-Working Relationship, 83)
(Barney's Blog: A Bro-Working Relationship, Barney Stinson)
(Barney's Blog: A Bro-Working Relationship, Barney's Blog: Challenge Accepted!)
(Barney's Blog: A Bro-Working Relationship, How I Met Your Mother)
(Wesleyan, Wesleyan University)
(Barney Stinson That Guy’s Awesome, Neil Patrick Harris)
(Barney Stinson That Guy’s Awesome, How I Met Your Mother Soundtrack)
(Barney's Blog: New Play!, Barney's Blog)
(Barney's Blog: New Play!, Barney's Blog: Jinx!)
(Barney's Blog: New Play!, Barney Stinson)
(Barney's Blog: New Play!, Barney's Blog: The Splendiferous Adventures...)
(Barney's Blog: New Play!, How I Met Your Mother)
(Loretta Stinson, Robin Scherbatsky)
(Loretta Stinson, Mr. Flanigan)
(Loretta Stinson, The Lighthouse)
(Loretta Stinson, Eli Stinson)
(Loretta Stinson, Season 4)
(Loretta Stinson, Nora)
(Loretta Stinson, Season 6)
(Loretta Stinson, Sam Gibbs)
(Loretta Stinson, Kevin)
(Loretta Stinson, James Stinson)
(Loretta Stinson, Grant)
(Loretta Stinson, Frances Conroy)
(Loretta Stinson, Margaret)
(Loretta Stinson, Barney Stinson)
(Loretta Stinson, Barney and Robin's wedding)
(Loretta Stinson, Jerome Whittaker)
(Loretta Stinson, Tom)
(Loretta Stinson, Season 7)
(Loretta Stinson, Season 9)
(Loretta Stinson, The End of the Aisle)
(Loretta Stinson, Bob Barker)
(Loretta Stinson, Ellie Stinson)
(Loretta Stinson, Sadie Stinson)
(Loretta Stinson, Leslie)
(Loretta Stinson, Rhonda French)
(Ducky Tie (object), Nora)
(Ducky Tie (object), Barney's wedding)
(Ducky Tie (object), Lily)
(Ducky Tie (object), The Eight Slaps)
(Ducky Tie (object), Barney)
(Ducky Tie (object), The Apartment)
(Ducky Tie (object), Marshall)
(Abby, Ted)
(Abby, Britney Spears)
(Abby, MacLaren's Pub)
(Abby, Stella)
(Abby, Ted Mosby)
(Abby, Stella Zinman)
(Abby, Barney)
(Abby, Barney Stinson)
(Abby, Lily)
(Noretta, Ted)
(Noretta, Barney)
(Noretta, Lily)
(Noretta, Wayne Brady)
(Noretta, Neil Patrick Harris)
(Noretta, Cristine Rose)
(Noretta, Do I Know You?)
(Noretta, Josh Radnor)
(Noretta, World's Greatest Couple)
(Noretta, Nora)
(Noretta, James)
(Noretta, Mrs. Venkataraghavan)
(Noretta, Loretta Stinson)
(Noretta, Kevin)
(Noretta, Kal Penn)
(Noretta, Frances Conroy)
(Noretta, Jason Segel)
(Noretta, Cobie Smulders)
(Noretta, Barney's apartment)
(Noretta, James Stinson)
(Noretta, Virginia Mosby)
(Noretta, Robin)
(Noretta, Barney's magic)
